-1.774724945425987244e-02,-1.148228168487548828e+00
-1.613754153251647949e+00,8.507944345474243164e-01
1.026093578338623047e+01,-2.662226676940917969e+00
3.252190113067626953e+00,-2.016095876693725586e+00
3.213293790817260742e+00,2.579920053482055664e+00
1.458483695983886719e+00,-9.612178057432174683e-02
8.627857565879821777e-01,-2.120701313018798828e+00
-1.944654464721679688e+00,8.447269201278686523e-01
-1.726226568222045898e+00,-1.199925899505615234e+00
-1.470575571060180664e+00,-9.978063106536865234e-01
6.516090631484985352e-01,-5.437940359115600586e-01
-1.537760257720947266e+00,5.427873134613037109e-01
-5.136220455169677734e-01,-7.485497593879699707e-01
-2.265280961990356445e+00,4.983087182044982910e-01
-1.240411698818206787e-01,-1.859266906976699829e-01
9.985148429870605469e+00,-3.287348031997680664e+00
-1.810624241828918457e+00,8.701183795928955078e-01
5.799880027770996094e+00,-2.518618106842041016e+00
5.736217975616455078e+00,-1.366294026374816895e-01
-1.889218211174011230e+00,1.172915752977132797e-02
-6.736524701118469238e-01,-2.433281950652599335e-02
-4.173195362091064453e-01,7.648641616106033325e-02
7.877018451690673828e+00,3.432060241699218750e+00
-1.890450119972229004e+00,-6.493623256683349609e-01
3.564185500144958496e-01,9.754577875137329102e-01
1.821922659873962402e-01,-1.554221659898757935e-01
-1.515635371208190918e+00,4.979407191276550293e-01
-1.087785363197326660e-01,-1.204286292195320129e-01
3.717249259352684021e-02,-5.310961604118347168e-01
-2.069048166275024414e+00,-7.055047154426574707e-01
-3.050549983978271484e+00,6.332456320524215698e-02
-1.846889138221740723e+00,4.199763759970664978e-02
-3.945520520210266113e-01,-1.496227860450744629e+00
-2.509670019149780273e+00,4.506177902221679688e-01
-1.476895213127136230e+00,-2.279108464717864990e-01
1.351176738739013672e+01,3.106463909149169922e+00
1.856707572937011719e+01,-7.213893413543701172e+00
-1.580225229263305664e+00,-8.350333571434020996e-01
-2.121027946472167969e+00,-1.749297618865966797e+00
2.941757254302501678e-02,-2.264000415802001953e+00
-1.895062327384948730e+00,8.736321330070495605e-01
-2.142695426940917969e+00,-1.863651871681213379e-01
-2.016757488250732422e+00,-2.262713164091110229e-01
7.323121547698974609e+00,-2.449584960937500000e+00
-2.174920082092285156e+00,-7.077717781066894531e-01
-1.637087821960449219e+00,1.650135159492492676e+00
-1.901034712791442871e+00,1.378214120864868164e+00
4.282419979572296143e-01,-9.576882123947143555e-01
-6.075637936592102051e-01,-3.724096715450286865e-01
-1.607917428016662598e+00,5.656834244728088379e-01
1.424631237983703613e+00,1.949280127882957458e-02
1.689175605773925781e+01,7.115264892578125000e+00
-4.919289350509643555e-01,-1.147454023361206055e+00
-3.196945905685424805e+00,8.342868089675903320e-01
6.500722885131835938e+00,4.345975399017333984e+00
-1.926165461540222168e+00,-3.898122608661651611e-01
2.833234667778015137e-01,-9.699705243110656738e-01
-1.764021992683410645e+00,2.340675443410873413e-01
-8.173599839210510254e-01,6.682361662387847900e-02
6.398194313049316406e+00,-1.899322628974914551e+00
-1.327002167701721191e+00,-1.636299937963485718e-01
-2.230226278305053711e+00,1.494306445121765137e+00
1.032758808135986328e+01,1.260837435722351074e+00
-1.529368400573730469e+00,-3.381751775741577148e-01
8.009346723556518555e-01,-8.972058892250061035e-01
-2.046019792556762695e+00,7.047296166419982910e-01
-8.109908103942871094e-01,-4.465604722499847412e-01
-5.135053992271423340e-01,-8.143385648727416992e-01
-1.462522745132446289e+00,-1.962873935699462891e+00
2.038637638092041016e+00,-3.713420033454895020e-02
-1.398339867591857910e+00,-8.596005439758300781e-01
-1.940822601318359375e+00,6.592552065849304199e-01
4.400986731052398682e-01,-1.872115652076900005e-03
-2.032666206359863281e+00,-1.745980858802795410e+00
-1.998940348625183105e+00,1.282821655273437500e+00
4.960571527481079102e-01,1.973089724779129028e-01
-1.893670797348022461e+00,-6.521684527397155762e-01
-2.049145221710205078e+00,6.464708447456359863e-01
-1.804045200347900391e+00,6.468898653984069824e-01
-3.233739376068115234e+00,3.635367155075073242e-01
-1.884850978851318359e+00,1.530388355255126953e+00
-1.166196107864379883e+00,-7.753113508224487305e-01
1.007891559600830078e+01,-2.898408651351928711e+00
-1.066199019551277161e-01,-1.609312146902084351e-01
-7.985633611679077148e-02,-4.530822932720184326e-01
-1.940361618995666504e+00,1.433232426643371582e+00
1.690871620178222656e+01,-4.709490299224853516e+00
-3.340816974639892578e+00,7.689467668533325195e-01
-2.187355518341064453e+00,-9.563894011080265045e-03
-1.993723869323730469e+00,1.431550621986389160e+00
-2.480011701583862305e+00,1.072918534278869629e+00
9.339703559875488281e+00,9.939871788024902344e+00
-1.652251124382019043e+00,-7.418726086616516113e-01
6.277791976928710938e+00,8.481816947460174561e-02
-1.926372051239013672e+00,1.087975144386291504e+00
-1.851969242095947266e+00,1.593645095825195312e+00
-1.807471394538879395e+00,-3.713497221469879150e-01
7.022044062614440918e-01,9.351351112127304077e-02
9.314299821853637695e-01,3.511726260185241699e-01
3.516635894775390625e-01,-7.607533335685729980e-01
-1.617236018180847168e+00,-1.043664813041687012e+00
-1.992667794227600098e+00,-1.686922907829284668e+00
-1.776045680046081543e+00,4.441358745098114014e-01
-7.448992729187011719e-01,-1.133653402328491211e+00
-1.069082617759704590e+00,-1.089977741241455078e+00
5.170753955841064453e+00,1.408835172653198242e+00
-1.815054655075073242e+00,1.356568813323974609e+00
-1.228365182876586914e+00,-7.461037039756774902e-01
-1.029651880264282227e+00,-8.826977014541625977e-01
4.264488220214843750e+00,1.042746782302856445e+00
-1.914915084838867188e+00,8.134033083915710449e-01
-1.861153841018676758e+00,1.080384731292724609e+00
3.101904487609863281e+01,2.237495899200439453e+00
-1.833543419837951660e+00,1.260956287384033203e+00
-1.142810106277465820e+00,-1.729413509368896484e+00
-1.662104964256286621e+00,-1.868155479431152344e+00
-2.314545631408691406e+00,-1.562699526548385620e-01
-2.048281908035278320e+00,-2.868944108486175537e-01
-1.702005028724670410e+00,-1.882994025945663452e-01
-1.359886050224304199e+00,-3.405048251152038574e-01
1.014418482780456543e+00,2.077762484550476074e-01
1.265031147003173828e+01,-7.103152871131896973e-01
-2.073063611984252930e+00,-1.306688308715820312e+00
-1.922351956367492676e+00,-2.210227549076080322e-01
-3.204650402069091797e+00,6.493233442306518555e-01
-1.171112060546875000e+00,-1.253421664237976074e+00
-1.349653005599975586e+00,3.576630651950836182e-01
-1.149104475975036621e+00,-1.978509686887264252e-02
6.300882816314697266e+00,-2.062668651342391968e-01
7.160215973854064941e-01,-6.580246984958648682e-02
-2.408044815063476562e+00,9.775967895984649658e-02
-2.408658504486083984e+00,-4.339546561241149902e-01
-1.832984566688537598e+00,6.239564418792724609e-01
-9.478685855865478516e-01,-1.008762598037719727e+00
-2.146533012390136719e+00,4.991281330585479736e-01
-9.883400797843933105e-02,-3.176002800464630127e-01
-1.529406189918518066e+00,7.745915055274963379e-01
-1.705874443054199219e+00,-2.227214097976684570e+00
-4.323822557926177979e-01,-2.165952682495117188e+00
-2.008898735046386719e+00,3.580138385295867920e-01
-2.402025461196899414e+00,-1.558950066566467285e+00
-1.859984159469604492e+00,1.815635800361633301e+00
-2.489840507507324219e+00,6.543728709220886230e-01
-2.225957155227661133e+00,-5.056561827659606934e-01
-1.672647476196289062e+00,-9.336605072021484375e-01
-2.272363007068634033e-01,2.984801828861236572e-01
-2.435075759887695312e+00,8.936467170715332031e-01
-1.487000107765197754e+00,5.942503213882446289e-01
-1.718158006668090820e+00,2.962279021739959717e-01
-1.781648993492126465e+00,-4.010247588157653809e-01
-2.493035316467285156e+00,4.970435202121734619e-01
-1.955378055572509766e+00,-2.608028948307037354e-01
5.722068548202514648e-01,-8.195739984512329102e-01
-1.444482684135437012e+00,1.304423809051513672e+00
-1.590498805046081543e+00,7.231856137514114380e-02
-1.752079725265502930e+00,9.241540431976318359e-01
6.801603317260742188e+00,6.869711726903915405e-02
5.209890365600585938e+00,3.458197832107543945e+00
-1.794070720672607422e+00,8.794780820608139038e-02
-1.774222612380981445e+00,5.474675893783569336e-01
2.981920051574707031e+01,-3.049671947956085205e-01
8.515458106994628906e-01,-5.719453692436218262e-01
-1.660895824432373047e+00,5.450893044471740723e-01
-1.666990995407104492e+00,-9.293984174728393555e-01
-2.259209871292114258e+00,1.213783860206604004e+00
-1.698871731758117676e+00,-2.537572383880615234e-01
6.305295467376708984e+00,1.647664010524749756e-01
-2.045989513397216797e+00,-2.187627553939819336e-02
-1.503060758113861084e-01,8.427459597587585449e-01
-4.809432625770568848e-01,-1.103260274976491928e-02
-3.850964307785034180e+00,5.950371026992797852e-01
-1.774155497550964355e+00,3.185082972049713135e-01
-1.640757799148559570e+00,5.277728438377380371e-01
-1.683073878288269043e+00,-1.272217631340026855e+00
-1.419761776924133301e+00,-3.560816943645477295e-01
-1.863302946090698242e+00,4.396331608295440674e-01
2.330583482980728149e-01,-5.167972669005393982e-02
-1.497529268264770508e+00,8.006630539894104004e-01
-1.532664418220520020e+00,-1.357063770294189453e+00
-2.358880758285522461e+00,8.453720211982727051e-01
6.090290546417236328e+00,-1.898549914360046387e+00
-1.957568764686584473e+00,5.209591984748840332e-01
-1.054909825325012207e+00,-6.401211619377136230e-01
5.539171695709228516e-01,-1.407132029533386230e+00
-2.606541812419891357e-01,-3.118444792926311493e-02
2.058985710144042969e+01,-1.699189245700836182e-01
-7.799879312515258789e-01,1.076557580381631851e-02
-2.003151655197143555e+00,8.482198119163513184e-01
-2.182471036911010742e+00,-2.217543274164199829e-01
-1.118685245513916016e+00,8.093869090080261230e-01
-1.919707059860229492e+00,-1.284584641456604004e+00
-1.853018045425415039e+00,1.318703293800354004e+00
-2.043007135391235352e+00,1.510834813117980957e+00
-1.784319639205932617e+00,1.512742638587951660e+00
-1.133161544799804688e+00,-1.235968112945556641e+00
-1.034814953804016113e+00,8.929891586303710938e-01
-1.591825604438781738e+00,-7.495485544204711914e-01
-1.806442260742187500e+00,-1.171142339706420898e+00
-2.102727174758911133e+00,1.551437616348266602e+00
-2.054611682891845703e+00,-1.772526264190673828e+00
-2.222157239913940430e+00,4.373121634125709534e-02
-2.328956842422485352e+00,1.649764031171798706e-01
-1.063816785812377930e+00,-8.041501045227050781e-01
-1.029618263244628906e+00,-2.227405756711959839e-01
-1.607967257499694824e+00,-4.148259162902832031e-01
1.242960357666015625e+01,8.028161525726318359e-01
-1.693691313266754150e-01,-5.310703516006469727e-01
-1.765581250190734863e+00,1.379167795181274414e+00
-1.285002470016479492e+00,2.559015452861785889e-01
-2.415744066238403320e+00,-2.378575950860977173e-01
-2.644140243530273438e+00,1.276248693466186523e-01
1.057684183120727539e+00,-3.156036883592605591e-02
-1.739956259727478027e+00,2.156586647033691406e-01
-2.480960935354232788e-01,-3.109323084354400635e-01
-1.368650317192077637e+00,9.395541995763778687e-02
4.738367795944213867e-01,8.375014662742614746e-01
5.406980514526367188e-01,-6.499355435371398926e-01
-2.607442736625671387e-01,-2.596949040889739990e-01
4.092908382415771484e+00,1.290465831756591797e+00
-4.335849285125732422e+00,5.801197290420532227e-01
-1.876073360443115234e+00,1.254506260156631470e-01
-2.889803409576416016e+00,4.288509786128997803e-01
-5.198047161102294922e-01,9.574439525604248047e-01
-1.507133126258850098e+00,6.734406352043151855e-01
-2.121108055114746094e+00,5.458844304084777832e-01
-3.081783294677734375e+00,1.078658774495124817e-01
-1.541514158248901367e+00,9.105622768402099609e-01
-2.164082527160644531e+00,3.862733840942382812e-01
4.027257859706878662e-01,-1.610363721847534180e+00
-1.742922782897949219e+00,1.264204531908035278e-01
1.996673011779785156e+01,2.229984998703002930e+00
-1.117327213287353516e+00,-6.545699238777160645e-01
-1.825502276420593262e+00,5.036116018891334534e-02
-1.721520543098449707e+00,1.046201467514038086e+00
-2.370474338531494141e+00,5.397246778011322021e-02
-2.130012035369873047e+00,-5.649177357554435730e-03
-1.764010071754455566e+00,4.995073378086090088e-01
-1.781044602394104004e+00,-3.967096284031867981e-02
-3.116996288299560547e+00,9.122068285942077637e-01
-1.737074136734008789e+00,1.904941350221633911e-01
-1.881997704505920410e+00,1.907893568277359009e-01
-1.146301865577697754e+00,2.129085808992385864e-01
-2.077719926834106445e+00,-2.731100022792816162e-01
-9.462594985961914062e-02,-4.351125061511993408e-01
-3.024625301361083984e+00,7.153520584106445312e-01
-1.271238327026367188e+00,-1.045697331428527832e+00
-2.726291894912719727e+00,3.244641050696372986e-02
-1.109869956970214844e+00,-9.935379028320312500e-01
-1.312287926673889160e+00,-1.264522075653076172e+00
-4.745323583483695984e-02,-1.466834545135498047e+00
-2.244009494781494141e+00,3.539053201675415039e-01
2.020256996154785156e+01,-8.484842300415039062e+00
-2.077313423156738281e+00,8.412619829177856445e-01
-1.235502839088439941e+00,4.263689517974853516e-01
9.623064994812011719e+00,-3.134305477142333984e+00
-2.321466922760009766e+00,7.982134819030761719e-01
4.106230735778808594e-01,-1.057685256004333496e+00
-2.376090288162231445e+00,2.273662202060222626e-02
-1.728127002716064453e+00,-1.078293751925230026e-02
8.859332084655761719e+00,-4.248422622680664062e+00
6.604510545730590820e-01,-6.384225487709045410e-01
-2.484853744506835938e+00,-1.417477488517761230e+00
-1.079694628715515137e+00,9.678248167037963867e-01
-2.132601976394653320e+00,-6.778880357742309570e-01
-1.749154210090637207e+00,-1.710119694471359253e-01
-2.015757083892822266e+00,1.627019234001636505e-02
-2.310949087142944336e+00,6.119453907012939453e-01
-2.236631870269775391e+00,2.906734645366668701e-01
-4.164755344390869141e+00,4.696832895278930664e-01
-2.093847751617431641e+00,8.872960507869720459e-02
-1.519554972648620605e+00,9.532213211059570312e-01
-2.106090784072875977e+00,-1.829156756401062012e+00
-1.314137101173400879e+00,-2.168226093053817749e-01
-1.869128108024597168e+00,1.485892891883850098e+00
-3.309176206588745117e+00,8.186248540878295898e-01
3.546405553817749023e+00,1.444173336029052734e+00
-2.067502260208129883e+00,-5.763427019119262695e-01
-1.849374175071716309e+00,9.541234374046325684e-01
-2.527559995651245117e+00,-1.479378938674926758e+00
-1.072160840034484863e+00,-9.439412951469421387e-01
-2.412282466888427734e+00,-6.598889827728271484e-02
-1.635745644569396973e+00,-1.526214599609375000e+00
-3.007459878921508789e+00,6.838242411613464355e-01
-2.097254514694213867e+00,4.677785634994506836e-01
-2.026190996170043945e+00,-6.744804978370666504e-01
-1.395511388778686523e+00,-1.387530446052551270e+00
1.609591990709304810e-01,5.634071230888366699e-01
3.806826472282409668e-01,1.161576271057128906e+00
-1.563966631889343262e+00,-8.767105937004089355e-01
-1.178818225860595703e+00,-1.197715044021606445e+00
-1.545143127441406250e+00,-5.240185260772705078e-01
-1.632354259490966797e+00,5.772483348846435547e-01
-2.234684944152832031e+00,-8.266684599220752716e-03
-3.250379323959350586e+00,2.589509487152099609e-01
-2.057066679000854492e+00,-4.767429828643798828e-01
-1.191744446754455566e+00,2.718243002891540527e-01
-1.720788955688476562e+00,1.313728094100952148e+00
6.915650844573974609e+00,-1.632171511650085449e+00
-2.092728853225708008e+00,9.172290563583374023e-01
-2.299077510833740234e+00,-7.537702322006225586e-01
9.240504503250122070e-01,-1.125999689102172852e-01
-5.496663451194763184e-01,-3.368408381938934326e-01
-8.436520695686340332e-01,8.243759721517562866e-02
-2.171778917312622070e+00,9.910385012626647949e-01
-1.631481289863586426e+00,8.994960784912109375e-01
-7.501941919326782227e-01,-3.083103299140930176e-01
-1.370108127593994141e+00,3.129707276821136475e-01
1.784397006034851074e+00,-1.842702865600585938e+00
1.757081866264343262e+00,5.630338191986083984e-01
-4.281363487243652344e-01,3.718296289443969727e-01
5.857997417449951172e+00,2.952516078948974609e+00
8.354660034179687500e+00,-2.420356273651123047e+00
4.270115494728088379e-01,-1.629258632659912109e+00
-1.850601196289062500e+00,-2.717072069644927979e-01
9.861966133117675781e+00,2.452296972274780273e+00
-4.271749496459960938e+00,5.489407777786254883e-01
-2.171313762664794922e+00,-1.022177577018737793e+00
-1.258220791816711426e+00,-9.653251171112060547e-01
7.197594642639160156e+00,2.000816345214843750e+00
-1.251093626022338867e+00,1.615158319473266602e-01
1.047779941558837891e+01,1.863945722579956055e+00
-6.069445610046386719e-01,-5.587357282638549805e-01
-7.568464279174804688e-01,1.284933447837829590e+00
6.474155902862548828e+00,3.188184499740600586e-01
6.391196846961975098e-01,-1.302709698677062988e+00
-1.993135213851928711e+00,-1.826070547103881836e+00
-1.204269170761108398e+00,4.418776035308837891e-01
-1.875279545783996582e+00,3.482061922550201416e-01
-1.822561383247375488e+00,2.316637784242630005e-01
-2.016326427459716797e+00,-7.810174822807312012e-01
-1.556861758232116699e+00,4.935399591922760010e-01
-1.864336848258972168e+00,-4.511231184005737305e-02
-1.993507742881774902e+00,-4.494753479957580566e-01
-2.000563144683837891e+00,6.149302721023559570e-01
1.141071128845214844e+01,1.367560386657714844e+00
-1.331868886947631836e+00,-1.713712066411972046e-01
-1.946715474128723145e+00,9.540532827377319336e-01
-1.414005637168884277e+00,2.323672920465469360e-02
1.510772854089736938e-01,-1.871631026268005371e+00
5.619462490081787109e+00,-1.879049539566040039e+00
7.916206359863281250e+00,3.466708362102508545e-01
-1.404755115509033203e+00,6.448760032653808594e-01
-1.134111762046813965e+00,3.911301493644714355e-01
-1.906394362449645996e+00,1.233905553817749023e-01
-1.913904666900634766e+00,2.680735886096954346e-01
-1.072813153266906738e+00,-1.567174673080444336e+00
-1.981508851051330566e+00,-2.504017055034637451e-01
-2.989142656326293945e+00,4.933583438396453857e-01
-1.284918189048767090e+00,5.306292176246643066e-01
9.213916778564453125e+00,-7.027381658554077148e-01
-2.127321958541870117e+00,-2.068561017513275146e-01
-2.074146986007690430e+00,9.020514488220214844e-01
-3.231962919235229492e+00,3.001590371131896973e-01
-1.887297034263610840e+00,5.227800011634826660e-01
-1.965581297874450684e+00,-6.974666118621826172e-01
8.874412178993225098e-01,-5.982255563139915466e-02
-2.413769245147705078e+00,8.039461970329284668e-01
-2.214124202728271484e+00,-1.405073761940002441e+00
6.281001567840576172e-01,-1.800938010215759277e+00
-6.982807517051696777e-01,-1.639991760253906250e+00
-1.175183296203613281e+00,9.316932559013366699e-01
-2.427951335906982422e+00,5.789671540260314941e-01
-1.734141826629638672e+00,1.368164062500000000e+00
-2.088800430297851562e+00,1.752449274063110352e-01
8.773139119148254395e-01,-1.446368575096130371e+00
1.480731248855590820e+00,-8.846187591552734375e-01
-2.883764505386352539e-01,1.138540267944335938e+00
1.318226575851440430e+00,6.072357892990112305e-01
1.018571615219116211e+00,1.950866430997848511e-01
-1.582697749137878418e+00,-5.966209769248962402e-01
-1.751548767089843750e+00,6.057115793228149414e-01
-2.102818012237548828e+00,-7.791153341531753540e-02
-1.547807097434997559e+00,1.861826658248901367e+00
-1.703241705894470215e+00,1.163654327392578125e+00
-1.552064418792724609e+00,1.081260800361633301e+00
-1.214544773101806641e+00,-1.083432793617248535e+00
-2.126325130462646484e+00,6.688917279243469238e-01
-2.874625205993652344e+00,4.908373653888702393e-01
-1.823091626167297363e+00,1.235042572021484375e+00
-2.314952313899993896e-01,-8.277460932731628418e-02
-1.878317832946777344e+00,-1.710850954055786133e+00
1.518957763910293579e-01,-5.811480879783630371e-01
-2.752456665039062500e+00,9.781542420387268066e-01
-2.241753816604614258e+00,1.102788329124450684e+00
-2.286640167236328125e+00,3.723385334014892578e-01
-2.054063796997070312e+00,4.028710126876831055e-01
-1.497901797294616699e+00,-3.119789063930511475e-01
-1.553189396858215332e+00,-4.667212069034576416e-01
-1.830505371093750000e+00,-3.444776637479662895e-03
-1.489605426788330078e+00,2.495498955249786377e-01
-1.719146132469177246e+00,1.068226769566535950e-01
-2.163015127182006836e+00,-5.876613259315490723e-01
9.206247329711914062e+00,1.338603258132934570e+00
-2.189281940460205078e+00,1.248877644538879395e-01
1.266185379028320312e+01,7.061717510223388672e-01
-1.938603162765502930e+00,-1.276822805404663086e+00
1.389481902122497559e+00,-3.061659634113311768e-01
1.005040287971496582e+00,-7.640284299850463867e-01
-1.153958201408386230e+00,1.219771146774291992e+00
5.373768210411071777e-01,-7.324874401092529297e-02
2.719521522521972656e+00,-7.588387727737426758e-01
-3.998057842254638672e+00,6.320779919624328613e-01
2.459837943315505981e-01,-1.502421259880065918e+00
-1.778679847717285156e+00,1.401888489723205566e+00
6.901808738708496094e+00,-2.823071479797363281e+00
-1.268636465072631836e+00,1.371917724609375000e-01
-1.820174336433410645e+00,8.624040484428405762e-01
-1.037837862968444824e+00,-1.643780708312988281e+00
-2.262896537780761719e+00,-5.114805698394775391e-01
-1.225564479827880859e+00,-2.789171598851680756e-02
-1.392644286155700684e+00,3.966970145702362061e-01
3.617349863052368164e-01,1.130047798156738281e+00
4.745990753173828125e+00,-2.674322843551635742e+00
9.322936058044433594e+00,1.707699775695800781e+00
1.075413799285888672e+01,-1.898255825042724609e+00
1.594977855682373047e+00,-9.618672132492065430e-01
1.084193134307861328e+01,-4.797886312007904053e-01
-8.030952215194702148e-01,5.619506537914276123e-02
-1.289556026458740234e+00,1.684845238924026489e-01
-2.113011598587036133e+00,4.557780325412750244e-01
-1.327502131462097168e+00,-5.763962864875793457e-02
1.013956737518310547e+01,8.267310142517089844e+00
8.272435188293457031e+00,-7.125225067138671875e+00
2.537742257118225098e-01,-1.799051523208618164e+00
-1.990459680557250977e+00,3.465129733085632324e-01
-1.698166131973266602e+00,1.274869561195373535e+00
-1.587997436523437500e+00,5.733793973922729492e-01
-2.313073158264160156e+00,-1.675170779228210449e+00
-2.123570442199707031e+00,5.759943723678588867e-01
-1.167984366416931152e+00,-1.157602310180664062e+00
7.688260555267333984e+00,1.543077588081359863e+00
-1.231623649597167969e+00,7.570978403091430664e-01
-3.064374685287475586e+00,4.670875668525695801e-01
-1.295459628105163574e+00,-1.266994029283523560e-01
-2.132446289062500000e+00,-9.495345950126647949e-01
-1.492634177207946777e+00,1.215398788452148438e+00
-2.037958383560180664e+00,-3.167889118194580078e-01
-6.358174085617065430e-01,-8.259106874465942383e-01
-1.770349979400634766e+00,-1.447567343711853027e+00
-1.555050015449523926e+00,5.595963597297668457e-01
5.762864351272583008e-01,1.114525198936462402e+00
-2.602272510528564453e+00,2.419356107711791992e-01
-1.964100122451782227e+00,-5.630650520324707031e-01
-3.343336582183837891e+00,7.263381481170654297e-01
-1.390977621078491211e+00,-7.668357491493225098e-01
-1.794487357139587402e+00,2.535936534404754639e-01
-1.554498672485351562e+00,5.022462010383605957e-01
-1.915543675422668457e+00,3.795756697654724121e-01
-3.980276882648468018e-01,-5.719898343086242676e-01
-1.896857023239135742e+00,-1.429874539375305176e+00
8.825005531311035156e+00,-1.258344799280166626e-01
-1.206313610076904297e+00,2.301724106073379517e-01
-1.098564505577087402e+00,-4.513900727033615112e-02
-1.987276673316955566e+00,7.821039855480194092e-02
8.610279560089111328e-01,-2.259908199310302734e+00
-1.457116246223449707e+00,5.333067104220390320e-02
-1.880507707595825195e+00,3.680199682712554932e-01
-1.987294912338256836e+00,8.098973631858825684e-01
-1.918878316879272461e+00,1.389722466468811035e+00
-2.006834983825683594e+00,6.501033902168273926e-02
-1.784894585609436035e+00,4.056342542171478271e-01
1.053626537322998047e+01,-4.855937957763671875e-01
-1.744731307029724121e+00,2.468145191669464111e-01
-2.169366598129272461e+00,3.665157258510589600e-01
-2.172447741031646729e-02,-4.791483283042907715e-01
4.841568946838378906e+00,2.242348909378051758e+00
-2.094620704650878906e+00,7.540131453424692154e-03
-1.979801774024963379e+00,1.524915844202041626e-01
-1.218507528305053711e+00,-1.947170495986938477e-01
-1.894862651824951172e+00,4.045249521732330322e-01
-1.877747178077697754e+00,6.945372223854064941e-01
-1.800518989562988281e+00,6.457860469818115234e-01
-1.938826203346252441e+00,-7.629978060722351074e-01
7.739148616790771484e+00,1.056188583374023438e+01
-1.971073031425476074e+00,8.617660999298095703e-01
-1.936915278434753418e+00,-1.375044822692871094e+00
-7.993234395980834961e-01,-1.904092961922287941e-03
-1.821306228637695312e+00,-8.871102333068847656e-02
-2.178138494491577148e+00,-3.161042332649230957e-01
5.538187623023986816e-01,2.047164291143417358e-01
-2.099000453948974609e+00,-8.391339182853698730e-01
-1.943685173988342285e+00,-3.571191728115081787e-01
2.157570838928222656e+00,4.753543734550476074e-01
-1.951272845268249512e+00,-9.735292792320251465e-01
-2.051745176315307617e+00,-6.360376477241516113e-01
6.251536846160888672e+00,-2.518988847732543945e+00
-1.947335720062255859e+00,9.771551489830017090e-01
-1.900182127952575684e+00,2.150084674358367920e-01
-2.034453392028808594e+00,-7.549738287925720215e-01
1.569527626037597656e+00,1.406059265136718750e-01
5.504868626594543457e-01,-2.115590333938598633e+00
-1.983895778656005859e+00,1.022763848304748535e+00
1.949924975633621216e-01,-7.902745008468627930e-01
-1.930362582206726074e+00,1.451135128736495972e-01
1.039778423309326172e+01,8.877764940261840820e-01
-1.635725975036621094e+00,1.342279762029647827e-01
-2.000383138656616211e+00,3.045281022787094116e-02
-2.073762655258178711e+00,3.067756891250610352e-01
-2.151795625686645508e+00,-1.285442948341369629e+00
-2.504825353622436523e+00,4.902698993682861328e-01
1.448681592941284180e+00,-1.321575045585632324e-01
-2.495585203170776367e+00,4.428917169570922852e-01
1.678213119506835938e+01,-7.642325878143310547e+00
-1.959650278091430664e+00,1.872519254684448242e-01
-2.099032402038574219e+00,5.503629446029663086e-01
-1.638464450836181641e+00,-2.198839336633682251e-01
7.115889072418212891e+00,1.426016092300415039e-01
-2.451051473617553711e+00,9.485446214675903320e-01
-1.281524181365966797e+00,7.336505055427551270e-01
-2.483236074447631836e+00,6.587681174278259277e-02
-1.675507187843322754e+00,1.384316205978393555e+00
-4.150484800338745117e-01,-6.171812862157821655e-02
-1.611095309257507324e+00,1.159428834915161133e+00
4.879800379276275635e-01,1.977866053581237793e+00
-1.764755368232727051e+00,-2.198193967342376709e-01
-2.253744363784790039e+00,-2.013666480779647827e-01
-6.446468830108642578e-01,3.837032318115234375e-01
-2.601335287094116211e+00,-2.477350980043411255e-01
-2.369651794433593750e+00,2.903688251972198486e-01
-1.390675783157348633e+00,-8.394607305526733398e-01
-1.594618558883666992e+00,9.345751255750656128e-02
-2.173962831497192383e+00,-5.701726675033569336e-01
-2.126949548721313477e+00,-9.779193997383117676e-01
-1.537093043327331543e+00,6.680132746696472168e-01
-2.511935234069824219e+00,4.925570487976074219e-01
-2.761610746383666992e+00,1.974309831857681274e-01
8.562002331018447876e-03,-2.241914160549640656e-02
-1.308874845504760742e+00,7.746719121932983398e-01
3.259573936462402344e+00,-5.712119340896606445e-01
-1.328949689865112305e+00,5.215921401977539062e-01
3.235159218311309814e-01,9.695716947317123413e-02
-1.606130003929138184e+00,1.323960423469543457e+00
9.146194159984588623e-02,-1.757451772689819336e+00
-1.932818770408630371e+00,-1.595646023750305176e+00
-1.848033785820007324e+00,-6.958028674125671387e-01
-4.263258934020996094e+00,5.646516084671020508e-01
9.036734580993652344e+00,2.261119842529296875e+00
8.524981737136840820e-01,-1.559790372848510742e+00
8.175227791070938110e-02,-6.192921400070190430e-01
-1.870493292808532715e+00,4.340797960758209229e-01
-5.823720246553421021e-03,-3.498853147029876709e-01
5.243941783905029297e+00,4.934903621673583984e+00
-2.324095487594604492e+00,7.710971236228942871e-01
-2.268125534057617188e+00,-2.703356444835662842e-01
-1.192968726158142090e+00,-4.443984925746917725e-01
-2.028504133224487305e+00,1.552425861358642578e+00
-1.480087041854858398e+00,9.341824650764465332e-01
-1.973195314407348633e+00,1.779150664806365967e-01
-3.426233291625976562e+00,3.505116701126098633e-01
-4.237312316894531250e+00,5.246037840843200684e-01
-6.302710175514221191e-01,-2.960826158523559570e-01
-1.293494939804077148e+00,3.037431538105010986e-01
1.314237833023071289e+00,1.352792978286743164e-01
-1.729414701461791992e+00,7.213929295539855957e-01
-5.076099038124084473e-01,9.134063720703125000e-01
